timestamp,light_reading
2020-04-13 11:39:01.640254,10.1010101010101
2020-04-13 11:40:01.978383,9.174311926605505
2020-04-13 11:41:01.487050,10.989010989010989
2020-04-13 11:42:01.802199,9.523809523809524
2020-04-13 11:43:02.128441,9.70873786407767
2020-04-13 11:44:01.460842,9.615384615384615
2020-04-13 11:45:01.775963,10.0
2020-04-13 11:46:02.116489,11.627906976744185
2020-04-13 11:47:01.341921,10.638297872340425
2020-04-13 11:48:01.640705,20.0
2020-04-13 11:49:01.949036,9.090909090909092
2020-04-13 11:50:02.235704,9.523809523809524
2020-04-13 11:51:01.779293,9.345794392523365
2020-04-13 11:52:02.104626,8.849557522123893
2020-04-13 11:53:01.431303,9.433962264150944
2020-04-13 11:54:01.768944,9.345794392523365
2020-04-13 11:55:02.078979,9.174311926605505
2020-04-13 11:56:01.382218,9.803921568627452
2020-04-13 11:57:01.691123,10.0
2020-04-13 11:58:01.995302,8.928571428571429
2020-04-13 11:59:01.297300,9.174311926605505
2020-04-13 12:00:01.585099,8.849557522123893
2020-04-13 12:01:02.193844,7.633587786259542
2020-04-13 12:02:01.526952,7.194244604316546
2020-04-13 12:03:01.862515,8.403361344537815
2020-04-13 12:04:02.209849,8.771929824561404
2020-04-13 12:05:01.539125,9.523809523809524
2020-04-13 12:06:01.766312,27.77777777777778
2020-04-13 12:07:02.094408,9.25925925925926
2020-04-13 12:08:01.429341,10.526315789473685
2020-04-13 12:09:01.739223,10.526315789473685
2020-04-13 12:10:02.046846,13.157894736842104
2020-04-13 12:11:01.687757,12.5
2020-04-13 12:12:01.988527,8.474576271186441
2020-04-13 12:13:01.318004,7.751937984496124
2020-04-13 12:14:01.634302,6.4935064935064934
2020-04-13 12:15:01.941121,6.666666666666667
2020-04-13 12:16:02.241317,6.4935064935064934
2020-04-13 12:17:01.568345,6.410256410256411
2020-04-13 12:18:01.880116,6.896551724137931
2020-04-13 12:19:02.213918,6.5359477124183005
2020-04-13 12:20:01.513317,7.518796992481203
2020-04-13 12:21:01.299312,7.194244604316546
2020-04-13 12:22:01.528989,7.407407407407407
2020-04-13 12:23:01.846588,8.19672131147541
2020-04-13 12:24:02.185949,8.333333333333334
2020-04-13 12:25:01.497623,8.403361344537815
2020-04-13 12:26:01.825696,8.771929824561404
2020-04-13 12:27:02.144432,8.474576271186441
2020-04-13 12:28:01.462654,9.433962264150944
2020-04-13 12:29:01.756845,9.00900900900901
2020-04-13 12:30:02.060148,7.936507936507937
2020-04-13 12:31:01.916691,9.00900900900901
2020-04-13 12:32:02.230303,9.174311926605505
2020-04-13 12:33:01.515626,11.904761904761905
2020-04-13 12:34:01.802140,11.235955056179776
2020-04-13 12:35:02.127069,10.989010989010989
2020-04-13 12:36:01.470657,9.803921568627452
2020-04-13 12:37:01.793022,13.698630136986301
2020-04-13 12:38:02.130319,8.333333333333334
2020-04-13 12:39:01.437320,7.194244604316546
2020-04-13 12:40:01.727595,6.410256410256411
2020-04-13 12:41:01.522915,7.142857142857143
2020-04-13 12:42:01.814063,10.1010101010101
2020-04-13 12:43:02.133198,10.416666666666666
2020-04-13 12:44:01.479233,7.092198581560283
2020-04-13 12:45:01.798870,6.944444444444445
2020-04-13 12:46:02.122436,7.874015748031496
2020-04-13 12:47:01.413318,9.900990099009901
2020-04-13 12:48:01.638760,9.00900900900901
2020-04-13 12:49:01.920982,10.309278350515465
2020-04-13 12:50:02.222171,8.474576271186441
2020-04-13 12:51:01.398673,7.936507936507937
2020-04-13 12:52:01.708219,9.70873786407767
2020-04-13 12:53:02.036641,8.19672131147541
2020-04-13 12:54:01.331409,7.874015748031496
2020-04-13 12:55:01.636610,9.00900900900901
2020-04-13 12:56:01.941957,9.523809523809524
2020-04-13 12:57:02.232089,10.0
2020-04-13 12:58:01.567956,9.00900900900901
2020-04-13 12:59:01.913696,8.849557522123893
2020-04-13 13:00:02.219491,8.620689655172415
2020-04-13 13:01:02.029844,6.944444444444445
2020-04-13 13:02:01.364900,7.042253521126761
2020-04-13 13:03:01.671081,6.211180124223603
2020-04-13 13:04:01.898492,6.896551724137931
2020-04-13 13:05:02.211971,7.6923076923076925
2020-04-13 13:06:01.552421,8.928571428571429
2020-04-13 13:07:01.836187,7.518796992481203
2020-04-13 13:08:02.137810,9.900990099009901
2020-04-13 13:09:01.473404,9.615384615384615
2020-04-13 13:10:01.796189,10.0
2020-04-13 13:11:01.391392,10.204081632653061
2020-04-13 13:12:01.697308,10.416666666666666
2020-04-13 13:13:01.992257,10.0
2020-04-13 13:14:01.322518,9.70873786407767
2020-04-13 13:15:01.660460,10.1010101010101
2020-04-13 13:16:01.976273,9.345794392523365
2020-04-13 13:17:01.282379,9.174311926605505
2020-04-13 13:18:01.597698,8.403361344537815
2020-04-13 13:19:01.929473,9.70873786407767
2020-04-13 13:20:02.193396,9.523809523809524
2020-04-13 13:21:01.553265,10.75268817204301
2020-04-13 13:22:01.844530,12.658227848101266
2020-04-13 13:23:02.177964,12.048192771084338
2020-04-13 13:24:01.485271,10.526315789473685
2020-04-13 13:25:01.797202,10.638297872340425
2020-04-13 13:26:02.093536,10.638297872340425
2020-04-13 13:27:01.334676,9.433962264150944
2020-04-13 13:28:01.651565,7.8125
2020-04-13 13:29:01.979800,9.345794392523365
2020-04-13 13:30:01.300668,10.204081632653061
2020-04-13 13:31:01.633926,10.526315789473685
2020-04-13 13:32:01.922716,11.363636363636363
2020-04-13 13:33:02.202041,12.195121951219512
2020-04-13 13:34:01.502555,13.88888888888889
2020-04-13 13:35:01.822976,11.235955056179776
2020-04-13 13:36:02.139228,10.204081632653061
2020-04-13 13:37:01.478820,11.627906976744185
2020-04-13 13:38:01.789712,12.658227848101266
2020-04-13 13:39:02.096040,10.416666666666666
2020-04-13 13:40:01.406840,10.526315789473685
2020-04-13 13:41:02.178490,12.048192771084338
2020-04-13 13:42:01.468957,13.513513513513514
2020-04-13 13:43:01.777875,12.820512820512821
2020-04-13 13:44:02.084373,12.048192771084338
2020-04-13 13:45:01.389190,13.157894736842104
2020-04-13 13:46:01.699101,14.084507042253522
2020-04-13 13:47:02.026807,13.88888888888889
2020-04-13 13:48:01.362923,12.820512820512821
2020-04-13 13:49:01.691288,11.904761904761905
2020-04-13 13:50:01.927819,28.571428571428573
2020-04-13 13:51:01.352241,11.904761904761905
2020-04-13 13:52:01.643044,15.151515151515152
2020-04-13 13:53:01.951031,18.51851851851852
2020-04-13 13:54:02.236295,16.129032258064516
2020-04-13 13:55:01.524501,15.384615384615385
2020-04-13 13:56:01.840053,14.705882352941176
2020-04-13 13:57:02.175955,47.61904761904762
2020-04-13 13:58:01.503381,1000.0
2020-04-13 13:59:01.828302,50.0
2020-04-13 14:00:02.133151,1000.0
2020-04-13 14:01:02.210414,1000.0
2020-04-13 14:02:01.552688,1000.0
2020-04-13 14:03:01.844214,1000.0
2020-04-13 14:04:02.132982,1000.0
2020-04-13 14:05:01.450898,1000.0
2020-04-13 14:06:01.746715,1000.0
2020-04-13 14:08:01.278377,1000.0
2020-04-13 14:10:01.906407,23.25581395348837
2020-04-13 14:11:01.441040,23.80952380952381
2020-04-13 14:12:01.726402,18.181818181818183
2020-04-13 14:13:02.032108,35.714285714285715
2020-04-13 14:14:01.366001,58.8235294117647
2020-04-13 14:16:02.000128,40.0
2020-04-13 14:17:01.300895,20.0
2020-04-13 14:18:01.595596,1000.0
2020-04-13 14:19:01.926893,333.3333333333333
2020-04-13 14:20:02.224459,100.0
2020-04-13 14:21:01.952794,1000.0
2020-04-13 14:22:02.252972,1000.0
2020-04-13 14:23:01.580918,83.33333333333333
2020-04-13 14:24:01.866928,76.92307692307692
2020-04-13 14:25:02.210685,90.9090909090909
2020-04-13 14:26:01.537571,500.0
2020-04-13 14:27:01.819148,1000.0
2020-04-13 14:28:02.133601,1000.0
2020-04-13 14:29:01.432976,1000.0
2020-04-13 14:30:01.720318,1000.0
2020-04-13 14:31:02.040555,1000.0
2020-04-13 14:32:01.344358,125.0
2020-04-13 14:33:01.675074,1000.0
2020-04-13 14:34:02.014860,333.3333333333333
2020-04-13 14:35:01.310130,1000.0
2020-04-13 14:36:01.657085,1000.0
2020-04-13 14:37:01.975107,1000.0
2020-04-13 14:38:01.264884,500.0
2020-04-13 14:39:01.577133,500.0
2020-04-13 14:40:01.870301,500.0
2020-04-13 14:41:01.837978,500.0
2020-04-13 14:42:02.166895,1000.0
2020-04-13 14:43:01.451683,333.3333333333333
2020-04-13 14:44:01.783349,500.0
2020-04-13 14:45:02.087542,1000.0
2020-04-13 14:46:01.395465,333.3333333333333
2020-04-13 14:47:01.692632,333.3333333333333
2020-04-13 14:48:02.018647,500.0
2020-04-13 14:49:01.346782,250.0
2020-04-13 14:50:01.655472,1000.0
2020-04-13 14:51:01.758376,55.55555555555556
2020-04-13 14:52:02.056816,83.33333333333333
2020-04-13 14:53:01.394050,500.0
2020-04-13 14:54:01.719481,66.66666666666667
2020-04-13 14:55:02.005086,500.0
2020-04-13 14:56:01.332064,500.0
2020-04-13 14:57:01.560881,1000.0
2020-04-13 14:58:01.877314,200.0
2020-04-13 14:59:02.184780,166.66666666666666
2020-04-13 15:00:01.469323,47.61904761904762
2020-04-13 15:01:01.547726,13.157894736842104
2020-04-13 15:02:01.776383,22.727272727272727
2020-04-13 15:03:02.126858,8.849557522123893
2020-04-13 15:04:01.462950,9.00900900900901
2020-04-13 15:05:01.758691,10.1010101010101
2020-04-13 15:06:02.090720,16.949152542372882
2020-04-13 15:07:01.423721,14.925373134328359
2020-04-13 15:08:01.768735,28.571428571428573
2020-04-13 15:09:01.999234,47.61904761904762
2020-04-13 15:10:01.318112,52.63157894736842
2020-04-13 15:11:02.091487,71.42857142857143
2020-04-13 15:12:01.317525,71.42857142857143
2020-04-13 15:13:01.613629,50.0
2020-04-13 15:14:01.931298,14.285714285714286
2020-04-13 15:15:02.236377,14.492753623188406
2020-04-13 15:16:01.570429,13.157894736842104
2020-04-13 15:17:01.854571,11.11111111111111
2020-04-13 15:18:02.177374,10.0
2020-04-13 15:19:01.512590,8.403361344537815
2020-04-13 15:20:01.808061,7.407407407407407
2020-04-13 15:21:01.415099,6.896551724137931
2020-04-13 15:22:01.725214,7.092198581560283
2020-04-13 15:23:02.063873,7.6923076923076925
2020-04-13 15:24:01.354832,7.246376811594203
2020-04-13 15:25:01.675562,7.633587786259542
2020-04-13 15:26:01.990813,8.620689655172415
2020-04-13 15:27:01.318667,8.403361344537815
2020-04-13 15:28:01.638421,7.352941176470588
2020-04-13 15:29:01.966910,7.246376811594203
2020-04-13 15:30:02.263912,7.299270072992701
2020-04-13 15:31:01.836426,6.369426751592357
2020-04-13 15:32:02.169220,6.8493150684931505
2020-04-13 15:33:01.461309,7.936507936507937
2020-04-13 15:34:01.749015,8.19672131147541
2020-04-13 15:35:02.035836,6.4935064935064934
2020-04-13 15:36:01.377963,6.8493150684931505
2020-04-13 15:37:01.667829,6.211180124223603
2020-04-13 15:38:01.999528,6.410256410256411
2020-04-13 15:39:01.334537,6.329113924050633
2020-04-13 15:40:01.633664,5.9523809523809526
2020-04-13 15:41:01.555154,6.622516556291391
2020-04-13 15:42:01.800197,6.024096385542169
2020-04-13 15:43:02.103496,6.289308176100629
2020-04-13 15:44:01.433037,6.024096385542169
2020-04-13 15:45:01.735827,5.9880239520958085
2020-04-13 15:46:02.064976,5.813953488372093
2020-04-13 15:47:01.364766,6.097560975609756
2020-04-13 15:48:01.657018,5.813953488372093
2020-04-13 15:49:01.946802,5.58659217877095
2020-04-13 15:50:02.285224,6.410256410256411
2020-04-13 15:51:01.423853,6.756756756756757
2020-04-13 15:52:01.721816,5.882352941176471
2020-04-13 15:53:02.059319,5.681818181818182
2020-04-13 15:54:01.378483,6.097560975609756
2020-04-13 15:55:01.686233,6.097560975609756
2020-04-13 15:56:02.014817,5.847953216374269
2020-04-13 15:57:01.314415,5.780346820809249
2020-04-13 15:58:01.610552,5.9880239520958085
2020-04-13 15:59:01.929009,5.9171597633136095
2020-04-13 16:00:02.231773,6.578947368421052
2020-04-13 16:01:01.965048,5.681818181818182
2020-04-13 16:02:02.281021,5.714285714285714
2020-04-13 16:03:01.507959,5.813953488372093
2020-04-13 16:04:01.799513,6.134969325153374
2020-04-13 16:05:02.094351,5.4945054945054945
2020-04-13 16:06:01.413745,5.617977528089888
2020-04-13 16:07:01.655930,5.434782608695652
2020-04-13 16:08:02.009094,7.874015748031496
2020-04-13 16:09:01.333047,5.376344086021505
2020-04-13 16:10:01.617707,5.376344086021505
2020-04-13 16:11:01.358394,5.2356020942408374
2020-04-13 16:12:01.678440,5.681818181818182
2020-04-13 16:13:02.005922,5.882352941176471
2020-04-13 16:14:01.299494,6.211180124223603
2020-04-13 16:15:01.625220,5.46448087431694
2020-04-13 16:16:01.897736,5.434782608695652
2020-04-13 16:17:02.204529,5.555555555555555
2020-04-13 16:18:01.553564,5.0761421319796955
2020-04-13 16:19:01.854825,5.291005291005291
2020-04-13 16:20:02.192486,5.319148936170213
2020-04-13 16:21:01.849917,5.05050505050505
2020-04-13 16:22:02.179598,5.9171597633136095
2020-04-13 16:23:01.504878,5.747126436781609
2020-04-13 16:24:01.827090,5.2631578947368425
2020-04-13 16:25:02.147009,5.405405405405405
2020-04-13 16:26:01.447226,5.2631578947368425
2020-04-13 16:27:01.760986,5.714285714285714
2020-04-13 16:28:02.080106,45.45454545454545
2020-04-13 16:29:01.422909,5.46448087431694
2020-04-13 16:30:01.721133,5.434782608695652
2020-04-13 16:31:02.077034,5.347593582887701
2020-04-13 16:32:01.355806,5.58659217877095
2020-04-13 16:33:01.674931,5.2356020942408374
2020-04-13 16:34:01.987658,5.9880239520958085
2020-04-13 16:35:01.324357,5.128205128205129
2020-04-13 16:36:01.665029,5.347593582887701
2020-04-13 16:37:02.010269,5.0
2020-04-13 16:38:01.302906,5.181347150259067
2020-04-13 16:39:01.599036,5.154639175257732
2020-04-13 16:40:01.931258,5.154639175257732
2020-04-13 16:41:01.715583,5.025125628140704
2020-04-13 16:42:02.052301,4.784688995215311
2020-04-13 16:43:01.336730,4.8076923076923075
2020-04-13 16:44:01.692319,4.9504950495049505
2020-04-13 16:45:02.026658,5.0
2020-04-13 16:46:01.339445,5.1020408163265305
2020-04-13 16:47:01.636699,5.181347150259067
2020-04-13 16:48:01.937903,5.376344086021505
2020-04-13 16:49:02.247749,5.58659217877095
2020-04-13 16:50:01.540568,5.208333333333333
2020-04-13 16:51:01.674749,5.0761421319796955
2020-04-13 16:52:02.015368,4.878048780487805
2020-04-13 16:53:01.334126,5.025125628140704
2020-04-13 16:54:01.690263,5.0761421319796955
2020-04-13 16:55:02.019889,4.62962962962963
2020-04-13 16:56:01.377321,4.926108374384237
2020-04-13 16:57:01.716388,4.854368932038835
2020-04-13 16:58:02.039485,4.854368932038835
2020-04-13 16:59:01.350169,4.739336492890995
2020-04-13 17:00:01.649174,5.555555555555555
2020-04-13 17:01:01.996348,4.926108374384237
2020-04-13 17:02:01.335621,4.830917874396135
2020-04-13 17:03:01.634177,4.854368932038835
2020-04-13 17:04:01.939271,5.208333333333333
2020-04-13 17:05:02.283404,5.4945054945054945
2020-04-13 17:06:01.600550,5.46448087431694
2020-04-13 17:07:01.896668,4.901960784313726
2020-04-13 17:08:02.212021,4.784688995215311
2020-04-13 17:09:01.529515,4.716981132075472
2020-04-13 17:10:01.851032,4.739336492890995
2020-04-13 17:11:01.763529,4.739336492890995
2020-04-13 17:12:02.049346,4.651162790697675
2020-04-13 17:13:01.351242,4.484304932735426
2020-04-13 17:14:01.646330,4.672897196261682
2020-04-13 17:15:01.952759,4.484304932735426
2020-04-13 17:16:02.277454,4.464285714285714
2020-04-13 17:17:01.606124,4.310344827586207
2020-04-13 17:18:01.921959,4.385964912280702
2020-04-13 17:19:02.239264,4.405286343612334
2020-04-13 17:20:01.497252,4.310344827586207
2020-04-13 17:21:02.192342,4.366812227074236
2020-04-13 17:22:01.524053,4.184100418410042
2020-04-13 17:23:01.751226,4.201680672268908
2020-04-13 17:24:02.051602,4.3478260869565215
2020-04-13 17:25:01.355443,4.201680672268908
2020-04-13 17:26:01.683051,4.366812227074236
2020-04-13 17:27:01.911216,4.484304932735426
2020-04-13 17:28:02.238025,4.878048780487805
2020-04-13 17:29:01.541161,4.366812227074236
2020-04-13 17:30:01.822210,4.3478260869565215
2020-04-13 17:31:01.972913,4.405286343612334
2020-04-13 17:32:01.314757,4.405286343612334
2020-04-13 17:33:01.629055,4.405286343612334
2020-04-13 17:34:01.972001,4.545454545454546
2020-04-13 17:35:02.305398,4.219409282700422
2020-04-13 17:36:01.624843,4.166666666666667
2020-04-13 17:37:01.932969,4.184100418410042
2020-04-13 17:38:02.265460,4.329004329004329
2020-04-13 17:39:01.554338,4.273504273504273
2020-04-13 17:40:01.831858,4.329004329004329
2020-04-13 17:41:01.610818,5.1020408163265305
2020-04-13 17:42:01.897173,4.016064257028113
2020-04-13 17:43:02.213559,4.11522633744856
2020-04-13 17:44:01.537947,4.237288135593221
2020-04-13 17:45:01.830942,3.952569169960474
2020-04-13 17:46:02.168861,4.237288135593221
2020-04-13 17:47:01.458927,4.132231404958677
2020-04-13 17:48:01.754228,4.032258064516129
2020-04-13 17:49:02.074229,4.444444444444445
2020-04-13 17:50:01.372781,4.184100418410042
2020-04-13 17:51:01.984279,3.9840637450199203
2020-04-13 17:52:01.220237,4.032258064516129
2020-04-13 17:53:01.505116,3.9682539682539684
2020-04-13 17:54:01.827692,3.9840637450199203
2020-04-13 17:55:02.142057,4.237288135593221
2020-04-13 17:56:01.439944,3.8910505836575875
2020-04-13 17:57:01.752407,3.8910505836575875
2020-04-13 17:58:02.083492,3.8910505836575875
2020-04-13 17:59:01.407845,3.9215686274509802
2020-04-13 18:00:01.735943,4.149377593360996
2020-04-13 18:01:01.888268,4.032258064516129
2020-04-13 18:02:02.187515,3.861003861003861
2020-04-13 18:03:01.516373,4.098360655737705
2020-04-13 18:04:01.804589,4.310344827586207
2020-04-13 18:05:02.129140,4.366812227074236
2020-04-13 18:06:01.452655,3.787878787878788
2020-04-13 18:07:01.765821,3.9840637450199203
2020-04-13 18:08:02.050944,3.816793893129771
2020-04-13 18:09:01.348555,3.8461538461538463
2020-04-13 18:10:01.637726,3.8910505836575875
2020-04-13 18:11:01.752958,3.7735849056603774
2020-04-13 18:12:02.048219,3.937007874015748
2020-04-13 18:13:01.353694,4.0
2020-04-13 18:14:01.673636,3.6363636363636362
2020-04-13 18:15:02.003139,3.861003861003861
2020-04-13 18:16:01.325037,3.6496350364963503
2020-04-13 18:17:01.654960,3.5460992907801416
2020-04-13 18:18:01.945460,3.952569169960474
2020-04-13 18:19:02.243159,3.597122302158273
2020-04-13 18:20:01.556828,3.8461538461538463
2020-04-13 18:21:02.097541,3.676470588235294
2020-04-13 18:22:01.323303,3.690036900369004
2020-04-13 18:23:01.628419,3.8910505836575875
2020-04-13 18:24:01.963183,3.8910505836575875
2020-04-13 18:25:02.277700,3.5842293906810037
2020-04-13 18:26:01.578890,3.861003861003861
2020-04-13 18:27:01.805226,3.787878787878788
2020-04-13 18:28:02.116687,3.5460992907801416
2020-04-13 18:29:01.428512,3.5460992907801416
2020-04-13 18:30:01.722707,3.5714285714285716
2020-04-13 18:31:02.184315,3.663003663003663
2020-04-13 18:32:01.521284,4.016064257028113
2020-04-13 18:33:01.833782,3.4364261168384878
2020-04-13 18:34:02.138003,3.8910505836575875
2020-04-13 18:35:01.470562,4.098360655737705
2020-04-13 18:36:01.790565,3.7593984962406015
2020-04-13 18:37:02.017085,3.4965034965034967
2020-04-13 18:38:01.323327,3.5714285714285716
2020-04-13 18:39:01.642157,3.8314176245210727
2020-04-13 18:40:01.929263,3.4722222222222223
2020-04-13 18:41:02.232244,3.745318352059925
2020-04-13 18:42:01.576249,3.7593984962406015
2020-04-13 18:43:01.870523,3.5587188612099645
2020-04-13 18:44:02.185562,3.4246575342465753
2020-04-13 18:45:01.494923,3.389830508474576
2020-04-13 18:46:01.720697,4.048582995951417
2020-04-13 18:47:02.073245,3.7313432835820897
2020-04-13 18:48:01.410773,3.8461538461538463
2020-04-13 18:49:01.739337,3.401360544217687
2020-04-13 18:50:02.046997,3.367003367003367
2020-04-13 18:51:02.100049,3.4364261168384878
2020-04-13 18:52:01.414197,3.4965034965034967
2020-04-13 18:53:01.733380,3.215434083601286
2020-04-13 18:54:02.039367,3.367003367003367
2020-04-13 18:55:01.340433,3.597122302158273
2020-04-13 18:56:01.567339,3.4482758620689653
2020-04-13 18:57:01.860002,3.3222591362126246
2020-04-13 18:58:02.204778,3.663003663003663
2020-04-13 18:59:01.539971,3.787878787878788
2020-04-13 19:00:01.861170,4.830917874396135
2020-04-13 19:01:01.958193,4.830917874396135
2020-04-13 19:02:02.213727,4.784688995215311
2020-04-13 19:03:01.550100,4.366812227074236
2020-04-13 19:04:01.852021,3.7037037037037037
2020-04-13 19:05:02.199819,3.125
2020-04-13 19:06:01.503385,2.793296089385475
2020-04-13 19:07:01.830854,3.0864197530864197
2020-04-13 19:08:02.168209,2.8011204481792715
2020-04-13 19:09:01.462164,2.73972602739726
2020-04-13 19:10:01.745093,2.7472527472527473
2020-04-13 19:11:01.599172,2.577319587628866
2020-04-13 19:12:01.927638,2.4813895781637716
2020-04-13 19:13:02.217551,2.6666666666666665
2020-04-13 19:14:01.530806,2.6455026455026456
2020-04-13 19:15:01.856494,2.5510204081632653
2020-04-13 19:16:02.179335,2.4330900243309004
2020-04-13 19:17:01.466763,2.4630541871921183
2020-04-13 19:18:01.758074,2.4752475247524752
2020-04-13 19:19:02.078750,2.375296912114014
2020-04-13 19:20:01.417602,2.293577981651376
2020-04-13 19:21:02.148140,2.5
2020-04-13 19:22:01.379678,2.1321961620469083
2020-04-13 19:23:01.690016,2.150537634408602
2020-04-13 19:24:02.024219,2.293577981651376
2020-04-13 19:25:01.325633,2.0618556701030926
2020-04-13 19:26:01.642777,1.9880715705765408
2020-04-13 19:27:01.982505,1.9047619047619047
2020-04-13 19:28:01.230312,1.9157088122605364
2020-04-13 19:29:01.556119,1.8315018315018314
2020-04-13 19:30:01.890239,1.7605633802816902
2020-04-13 19:31:02.083939,1.8552875695732838
2020-04-13 19:32:01.377562,1.669449081803005
2020-04-13 19:33:01.724595,1.6501650165016502
2020-04-13 19:34:02.041344,1.5408320493066257
2020-04-13 19:35:01.349764,1.5772870662460567
2020-04-13 19:36:01.650515,1.524390243902439
2020-04-13 19:37:01.950438,1.4970059880239521
2020-04-13 19:38:02.238017,1.4388489208633093
2020-04-13 19:39:01.569280,1.4367816091954022
2020-04-13 19:40:01.865384,1.4285714285714286
2020-04-13 19:41:01.644396,1.2903225806451613
2020-04-13 19:42:01.975019,1.297016861219196
2020-04-13 19:43:01.285189,1.1494252873563218
2020-04-13 19:44:01.591817,1.3368983957219251
2020-04-13 19:45:01.919779,1.0729613733905579
2020-04-13 19:46:02.263324,1.044932079414838
2020-04-13 19:47:01.491869,1.001001001001001
2020-04-13 19:48:01.801523,0.9578544061302682
2020-04-13 19:49:02.095337,0.8920606601248885
2020-04-13 19:50:01.403990,0.8665511265164645
2020-04-13 19:51:01.396647,0.9337068160597572
2020-04-13 19:52:01.727240,0.7739938080495357
2020-04-13 19:53:02.034498,0.7336757153338225
2020-04-13 19:54:01.366585,0.7830853563038371
2020-04-13 19:55:01.689169,0.648508430609598
2020-04-13 19:56:01.989930,0.6086427267194157
2020-04-13 19:57:01.217667,0.6082725060827251
2020-04-13 19:58:01.558974,0.5402485143165856
2020-04-13 19:59:01.881884,0.573394495412844
2020-04-13 20:00:02.199226,0.5205622071837585
2020-04-13 20:01:02.237960,0.4432624113475177
2020-04-13 20:02:01.478086,0.41562759767248547
2020-04-13 20:03:01.767064,0.3866976024748647
2020-04-13 20:04:02.080802,0.3824091778202677
2020-04-13 20:05:01.419963,0.31695721077654515
2020-04-13 20:06:01.712814,0.2971768202080238
2020-04-13 20:07:02.003653,0.26567481402763016
2020-04-13 20:08:01.336414,0.22655188038060717
2020-04-13 20:09:01.643635,0.20846362309776945
2020-04-13 20:10:01.950246,0.21891418563922943
2020-04-13 20:11:01.816479,0.17959770114942528
2020-04-13 20:12:02.112988,0.15033072760072158
2020-04-13 20:13:01.406117,0.1450536698578474
2020-04-13 20:14:01.717690,0.12238404112103782
2020-04-13 20:15:02.046159,0.10741138560687433
2020-04-13 20:16:01.359675,0.09603380389897244
2020-04-13 20:17:01.663699,0.08729812309035356
2020-04-13 20:18:01.996398,0.07488392990864161
2020-04-13 20:19:01.282903,0.06987631891551953
2020-04-13 20:20:01.575732,0.05719842132357147
2020-04-13 20:21:01.790477,0.049955040463582776
2020-04-13 20:22:02.107240,0.04258581040797206
2020-04-13 20:23:01.449582,0.038919592122674554
2020-04-13 20:24:01.772708,0.03718992896723567
2020-04-13 20:25:02.109292,0.03159757330637007
2020-04-13 20:26:01.454522,0.0287836048586725
2020-04-13 20:27:01.777137,0.025544741614938565
2020-04-13 20:28:02.134561,0.023606062036731032
2020-04-13 20:29:01.485428,0.02069193842079126
2020-04-13 20:30:01.818669,0.020522502924456665
2020-04-13 20:31:01.961549,0.019821212661790648
2020-04-13 20:32:02.243697,0.0414576510094938
2020-04-13 20:33:01.604223,0.0159309235156362
2020-04-13 20:34:01.980155,0.015812276651592298
2020-04-13 20:35:01.381394,0.014246028919438707
2020-04-13 20:36:01.741403,0.013893906132770167
2020-04-13 20:37:02.157335,0.01329928715820832
2020-04-13 20:38:01.545967,0.013157894736842105
2020-04-13 20:39:01.936720,0.012190067532974132
2020-04-13 20:40:02.326010,0.012302846878767747
2020-04-13 20:41:02.306736,0.012491880277819417
2020-04-13 20:42:01.686349,0.01206170769657568
2020-04-13 20:43:02.099810,0.011262402720996498
2020-04-13 20:44:01.474146,0.010907147453726427
2020-04-13 20:45:01.837999,0.011075668970405813
2020-04-13 20:46:02.226529,0.012197204400751348
2020-04-13 20:47:01.610671,0.011110493861452141
2020-04-13 20:48:01.996587,0.010580219222142282
2020-04-13 20:49:01.371506,0.010308003133632953
2020-04-13 20:50:01.777990,0.010690042225666791
2020-04-13 20:51:01.526326,0.011016855789357717
2020-04-13 20:52:01.924650,0.010522882006924056
2020-04-13 20:53:02.343023,0.011062314014845625
2020-04-13 20:54:01.731518,0.010510605200647453
2020-04-13 20:55:02.143638,0.010879972147271303
2020-04-13 20:56:01.520312,0.01031406322520757
2020-04-13 20:57:01.940482,0.011597564511452595
2020-04-13 20:58:02.330913,0.01113895850737956
2020-04-13 20:59:01.728116,0.010356040678527785
2020-04-13 21:00:02.113064,0.011913413312048034
2020-04-13 21:01:02.202954,0.010919295487055175
2020-04-13 21:02:01.609857,0.01203673611863407
2020-04-13 21:03:02.018226,0.00877493177490545
2020-04-13 21:04:01.380214,0.008941984405179198
2020-04-13 21:05:01.763429,0.008900756564307966
2020-04-13 21:06:02.195344,0.008336737501146302
2020-04-13 21:07:01.588700,0.010014922234128852
2020-04-13 21:08:02.025126,0.008103399376038248
2020-04-13 21:09:01.446123,0.008076370156197
2020-04-13 21:10:01.788976,0.008088062828072048
2020-04-13 21:11:01.538394,0.008751586225003282
2020-04-13 21:12:01.940887,0.008606074167147173
2020-04-13 21:13:02.375459,0.008229436695058222
2020-04-13 21:14:01.818335,0.008657409010631298
2020-04-13 21:15:02.263300,0.009204882269555773
2020-04-13 21:16:01.683634,0.008467830711128423
2020-04-13 21:17:02.095278,0.008398280032249395
2020-04-13 21:18:01.538142,0.008697845543658836
2020-04-13 21:19:01.949448,0.008537668192063384
2020-04-13 21:20:02.364262,0.008298961799878836
2020-04-13 21:21:01.975000,0.008284317786430288
2020-04-13 21:22:01.400511,0.00865838347980432
2020-04-13 21:23:01.831279,0.008774007879059076
2020-04-13 21:24:02.239150,0.008168733356205786
